"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Cameroon","11","Stocks","2007","Head","6000000.00000","F "
"Cameroon","11","Stocks","2006","Head","6000000.00000","F "
"Cameroon","11","Stocks","2005","Head","6000000.00000",""
"Cameroon","11","Stocks","2004","Head","5900000.00000","F "
"Cameroon","11","Stocks","2003","Head","5800000.00000","F "
"Cameroon","11","Stocks","2002","Head","5600000.00000",""
"Cameroon","11","Stocks","2001","Head","5800000.00000","F "
"Cameroon","11","Stocks","2000","Head","5882000.00000",""
"Cameroon","11","Stocks","1999","Head","5500000.00000",""
"Cameroon","11","Stocks","1998","Head","4846000.00000",""
"Cameroon","11","Stocks","1997","Head","4737000.00000",""
"Cameroon","11","Stocks","1996","Head","4623000.00000",""
"Cameroon","11","Stocks","1995","Head","4650000.00000","F "
"Cameroon","11","Stocks","1994","Head","4700000.00000","F "
"Cameroon","11","Stocks","1993","Head","4700000.00000","F "
"Cameroon","11","Stocks","1992","Head","4700000.00000","F "
"Cameroon","11","Stocks","1991","Head","4700000.00000","F "
"Cameroon","11","Stocks","1990","Head","4697000.00000",""
"Cameroon","11","Stocks","1989","Head","4582000.00000",""
"Cameroon","11","Stocks","1988","Head","4470575.00000",""
"Cameroon","11","Stocks","1987","Head","4361540.00000",""
"Cameroon","11","Stocks","1986","Head","4255154.00000",""
"Cameroon","11","Stocks","1985","Head","4151370.00000",""
"Cameroon","11","Stocks","1984","Head","3561000.00000",""
"Cameroon","11","Stocks","1983","Head","3430900.00000",""
"Cameroon","11","Stocks","1982","Head","3511900.00000",""
"Cameroon","11","Stocks","1981","Head","3782385.00000",""
"Cameroon","11","Stocks","1980","Head","3681030.00000",""
"Cameroon","11","Stocks","1979","Head","3100000.00000","F "
"Cameroon","11","Stocks","1978","Head","3000000.00000","F "
"Cameroon","11","Stocks","1977","Head","2917250.00000",""
"Cameroon","11","Stocks","1976","Head","2750000.00000","F "
"Cameroon","11","Stocks","1975","Head","2600000.00000",""
"Cameroon","11","Stocks","1974","Head","2400000.00000",""
"Cameroon","11","Stocks","1973","Head","2325000.00000",""
"Cameroon","11","Stocks","1972","Head","2325000.00000",""
"Cameroon","11","Stocks","1971","Head","2500000.00000",""
"Cameroon","11","Stocks","1970","Head","2325000.00000",""
"Cameroon","11","Stocks","1969","Head","2100000.00000",""
"Cameroon","11","Stocks","1968","Head","1900000.00000",""
"Cameroon","11","Stocks","1967","Head","1850000.00000",""
"Cameroon","11","Stocks","1966","Head","1882000.00000",""
"Cameroon","11","Stocks","1965","Head","1740000.00000",""
"Cameroon","11","Stocks","1964","Head","1600000.00000",""
"Cameroon","11","Stocks","1963","Head","1850000.00000",""
"Cameroon","11","Stocks","1962","Head","1750000.00000",""
"Cameroon","11","Stocks","1961","Head","1750000.00000",""
"Canada","11","Stocks","2007","Head","14155000.00000",""
"Canada","11","Stocks","2006","Head","14655000.00000",""
"Canada","11","Stocks","2005","Head","14925000.00000",""
"Canada","11","Stocks","2004","Head","14555000.00000",""
"Canada","11","Stocks","2003","Head","13466000.00000",""
"Canada","11","Stocks","2002","Head","13751500.00000",""
"Canada","11","Stocks","2001","Head","13608200.00000",""
"Canada","11","Stocks","2000","Head","13201300.00000",""
"Canada","11","Stocks","1999","Head","13211300.00000",""
"Canada","11","Stocks","1998","Head","13359900.00000",""
"Canada","11","Stocks","1997","Head","13411600.00000",""
"Canada","11","Stocks","1996","Head","13401700.00000",""
"Canada","11","Stocks","1995","Head","12708700.00000",""
"Canada","11","Stocks","1994","Head","12012000.00000",""
"Canada","11","Stocks","1993","Head","11860000.00000",""
"Canada","11","Stocks","1992","Head","11869000.00000",""
"Canada","11","Stocks","1991","Head","11288800.00000",""
"Canada","11","Stocks","1990","Head","11220400.00000",""
"Canada","11","Stocks","1989","Head","10984400.00000",""
"Canada","11","Stocks","1988","Head","10756200.00000",""
"Canada","11","Stocks","1987","Head","10666600.00000",""
"Canada","11","Stocks","1986","Head","10955800.00000",""
"Canada","11","Stocks","1985","Head","11329500.00000",""
"Canada","11","Stocks","1984","Head","11629400.00000",""
"Canada","11","Stocks","1983","Head","11861000.00000",""
"Canada","11","Stocks","1982","Head","12162000.00000",""
"Canada","11","Stocks","1981","Head","12166000.00000",""
"Canada","11","Stocks","1980","Head","12126000.00000",""
"Canada","11","Stocks","1979","Head","11996000.00000",""
"Canada","11","Stocks","1978","Head","12526000.00000",""
"Canada","11","Stocks","1977","Head","13362000.00000",""
"Canada","11","Stocks","1976","Head","14048000.00000",""
"Canada","11","Stocks","1975","Head","14278000.00000",""
"Canada","11","Stocks","1974","Head","13481000.00000",""
"Canada","11","Stocks","1973","Head","12847000.00000",""
"Canada","11","Stocks","1972","Head","12324000.00000",""
"Canada","11","Stocks","1971","Head","11985000.00000",""
"Canada","11","Stocks","1970","Head","11626000.00000",""
"Canada","11","Stocks","1969","Head","11401000.00000",""
"Canada","11","Stocks","1968","Head","11677000.00000",""
"Canada","11","Stocks","1967","Head","11723000.00000",""
"Canada","11","Stocks","1966","Head","11902000.00000",""
"Canada","11","Stocks","1965","Head","12128000.00000",""
"Canada","11","Stocks","1964","Head","11678000.00000",""
"Canada","11","Stocks","1963","Head","11223000.00000",""
"Canada","11","Stocks","1962","Head","10933000.00000",""
"Canada","11","Stocks","1961","Head","10696000.00000",""
"Cape Verde","11","Stocks","2007","Head","38100.00000",""
"Cape Verde","11","Stocks","2006","Head","32800.00000","F "
"Cape Verde","11","Stocks","2005","Head","27570.00000","F "
"Cape Verde","11","Stocks","2004","Head","22306.00000",""
"Cape Verde","11","Stocks","2003","Head","21823.00000",""
"Cape Verde","11","Stocks","2002","Head","22000.00000","F "
"Cape Verde","11","Stocks","2001","Head","21500.00000","F "
"Cape Verde","11","Stocks","2000","Head","21500.00000",""
"Cape Verde","11","Stocks","1999","Head","22000.00000",""
"Cape Verde","11","Stocks","1998","Head","22400.00000","F "
"Cape Verde","11","Stocks","1997","Head","21250.00000","F "
"Cape Verde","11","Stocks","1996","Head","21224.00000",""
"Cape Verde","11","Stocks","1995","Head","18530.00000",""
"Cape Verde","11","Stocks","1994","Head","18195.00000",""
"Cape Verde","11","Stocks","1993","Head","17867.00000",""
"Cape Verde","11","Stocks","1992","Head","17545.00000",""
"Cape Verde","11","Stocks","1991","Head","16262.00000",""
"Cape Verde","11","Stocks","1990","Head","19191.00000",""
"Cape Verde","11","Stocks","1989","Head","18700.00000",""
"Cape Verde","11","Stocks","1988","Head","17996.00000",""
"Cape Verde","11","Stocks","1987","Head","13000.00000",""
"Cape Verde","11","Stocks","1986","Head","11500.00000",""
"Cape Verde","11","Stocks","1985","Head","10000.00000",""
"Cape Verde","11","Stocks","1984","Head","8000.00000",""
"Cape Verde","11","Stocks","1983","Head","9000.00000",""
"Cape Verde","11","Stocks","1982","Head","12930.00000",""
"Cape Verde","11","Stocks","1981","Head","12000.00000",""
"Cape Verde","11","Stocks","1980","Head","11000.00000",""
"Cape Verde","11","Stocks","1979","Head","10200.00000","F "
"Cape Verde","11","Stocks","1978","Head","10000.00000","F "
"Cape Verde","11","Stocks","1977","Head","9500.00000","F "
"Cape Verde","11","Stocks","1976","Head","9200.00000","F "
"Cape Verde","11","Stocks","1975","Head","9500.00000","F "
"Cape Verde","11","Stocks","1974","Head","10800.00000","F "
"Cape Verde","11","Stocks","1973","Head","12500.00000","F "
"Cape Verde","11","Stocks","1972","Head","14804.00000",""
"Cape Verde","11","Stocks","1971","Head","12007.00000",""
"Cape Verde","11","Stocks","1970","Head","13893.00000",""
"Cape Verde","11","Stocks","1969","Head","14000.00000","F "
"Cape Verde","11","Stocks","1968","Head","14000.00000","F "
"Cape Verde","11","Stocks","1967","Head","13346.00000",""
"Cape Verde","11","Stocks","1966","Head","12828.00000",""
"Cape Verde","11","Stocks","1965","Head","12633.00000",""
"Cape Verde","11","Stocks","1964","Head","12720.00000",""
"Cape Verde","11","Stocks","1963","Head","13905.00000",""
"Cape Verde","11","Stocks","1962","Head","12240.00000",""
"Cape Verde","11","Stocks","1961","Head","12000.00000","F "
"Caribbean +","11","Stocks","2007","Head","8477950.00000","A "
"Caribbean +","11","Stocks","2006","Head","8421100.00000","A "
"Caribbean +","11","Stocks","2005","Head","8319225.00000","A "
"Caribbean +","11","Stocks","2004","Head","8904232.00000","A "
"Caribbean +","11","Stocks","2003","Head","8761974.00000","A "
"Caribbean +","11","Stocks","2002","Head","8622112.00000","A "
"Caribbean +","11","Stocks","2001","Head","8600779.00000","A "
"Caribbean +","11","Stocks","2000","Head","8573324.00000","A "
"Caribbean +","11","Stocks","1999","Head","8866122.00000","A "
"Caribbean +","11","Stocks","1998","Head","9507264.00000","A "
"Caribbean +","11","Stocks","1997","Head","9398908.00000","A "
"Caribbean +","11","Stocks","1996","Head","9328112.00000","A "
"Caribbean +","11","Stocks","1995","Head","9237330.00000","A "
"Caribbean +","11","Stocks","1994","Head","9321083.00000","A "
"Caribbean +","11","Stocks","1993","Head","9325388.00000","A "
"Caribbean +","11","Stocks","1992","Head","9436338.00000","A "
"Caribbean +","11","Stocks","1991","Head","9473628.00000","A "
"Caribbean +","11","Stocks","1990","Head","9281981.00000","A "
"Caribbean +","11","Stocks","1989","Head","9468187.00000","A "
"Caribbean +","11","Stocks","1988","Head","9456730.00000","A "
"Caribbean +","11","Stocks","1987","Head","9461957.00000","A "
"Caribbean +","11","Stocks","1986","Head","9573738.00000","A "
"Caribbean +","11","Stocks","1985","Head","9643684.00000","A "
"Caribbean +","11","Stocks","1984","Head","9667564.00000","A "
"Caribbean +","11","Stocks","1983","Head","9732988.00000","A "
"Caribbean +","11","Stocks","1982","Head","9412415.00000","A "
"Caribbean +","11","Stocks","1981","Head","9056305.00000","A "
"Caribbean +","11","Stocks","1980","Head","9298477.00000","A "
"Caribbean +","11","Stocks","1979","Head","9189218.00000","A "
"Caribbean +","11","Stocks","1978","Head","9233654.00000","A "
"Caribbean +","11","Stocks","1977","Head","9360100.00000","A "
"Caribbean +","11","Stocks","1976","Head","9550898.00000","A "
"Caribbean +","11","Stocks","1975","Head","9332100.00000","A "
"Caribbean +","11","Stocks","1974","Head","9180366.00000","A "
"Caribbean +","11","Stocks","1973","Head","8885890.00000","A "
"Caribbean +","11","Stocks","1972","Head","8981980.00000","A "
"Caribbean +","11","Stocks","1971","Head","9091026.00000","A "
"Caribbean +","11","Stocks","1970","Head","9340952.00000","A "
"Caribbean +","11","Stocks","1969","Head","9611454.00000","A "
"Caribbean +","11","Stocks","1968","Head","9810991.00000","A "
"Caribbean +","11","Stocks","1967","Head","9680095.00000","A "
"Caribbean +","11","Stocks","1966","Head","9584620.00000","A "
"Caribbean +","11","Stocks","1965","Head","9446460.00000","A "
"Caribbean +","11","Stocks","1964","Head","9251651.00000","A "
"Caribbean +","11","Stocks","1963","Head","8828305.00000","A "
"Caribbean +","11","Stocks","1962","Head","8597270.00000","A "
"Caribbean +","11","Stocks","1961","Head","7845208.00000","A "
"Cayman Islands","11","Stocks","2007","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2006","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2005","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2004","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2003","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2002","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2001","Head","1300.00000","F "
"Cayman Islands","11","Stocks","2000","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1999","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1998","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1997","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1996","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1995","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1994","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1993","Head","1300.00000","F "
"Cayman Islands","11","Stocks","1992","Head","1338.00000",""
"Cayman Islands","11","Stocks","1991","Head","1453.00000",""
"Cayman Islands","11","Stocks","1990","Head","1901.00000",""
"Cayman Islands","11","Stocks","1989","Head","1506.00000",""
"Cayman Islands","11","Stocks","1988","Head","1650.00000",""
"Cayman Islands","11","Stocks","1987","Head","1930.00000",""
"Cayman Islands","11","Stocks","1986","Head","2100.00000",""
"Cayman Islands","11","Stocks","1985","Head","1985.00000",""
"Cayman Islands","11","Stocks","1984","Head","2000.00000",""
"Cayman Islands","11","Stocks","1983","Head","7800.00000",""
"Cayman Islands","11","Stocks","1982","Head","5100.00000",""
"Cayman Islands","11","Stocks","1981","Head","5025.00000",""
"Cayman Islands","11","Stocks","1980","Head","4825.00000",""
"Cayman Islands","11","Stocks","1979","Head","4600.00000",""
"Cayman Islands","11","Stocks","1978","Head","4550.00000",""
"Cayman Islands","11","Stocks","1977","Head","4430.00000",""
"Cayman Islands","11","Stocks","1976","Head","4265.00000",""
"Cayman Islands","11","Stocks","1975","Head","4065.00000",""
"Cayman Islands","11","Stocks","1974","Head","3995.00000",""
"Cayman Islands","11","Stocks","1973","Head","3790.00000",""
"Cayman Islands","11","Stocks","1972","Head","3680.00000",""
"Cayman Islands","11","Stocks","1971","Head","3600.00000","F "
"Cayman Islands","11","Stocks","1970","Head","3500.00000","F "
"Cayman Islands","11","Stocks","1969","Head","3400.00000","F "
"Cayman Islands","11","Stocks","1968","Head","3350.00000","F "
"Cayman Islands","11","Stocks","1967","Head","3300.00000","F "
"Cayman Islands","11","Stocks","1966","Head","3250.00000","F "
"Cayman Islands","11","Stocks","1965","Head","0.00000",""
"Cayman Islands","11","Stocks","1964","Head","0.00000",""
"Cayman Islands","11","Stocks","1963","Head","0.00000",""
"Cayman Islands","11","Stocks","1962","Head","0.00000",""
"Cayman Islands","11","Stocks","1961","Head","0.00000",""
"Central African Republic","11","Stocks","2007","Head","3378000.00000","F "
"Central African Republic","11","Stocks","2006","Head","3430000.00000","F "
"Central African Republic","11","Stocks","2005","Head","3430000.00000","F "
"Central African Republic","11","Stocks","2004","Head","3423000.00000",""
"Central African Republic","11","Stocks","2003","Head","3347000.00000",""
"Central African Republic","11","Stocks","2002","Head","3273000.00000",""
"Central African Republic","11","Stocks","2001","Head","3200000.00000",""
"Central African Republic","11","Stocks","2000","Head","3128000.00000",""
"Central African Republic","11","Stocks","1999","Head","3060000.00000",""
"Central African Republic","11","Stocks","1998","Head","2992000.00000",""
"Central African Republic","11","Stocks","1997","Head","2926000.00000",""
"Central African Republic","11","Stocks","1996","Head","2860726.00000",""
"Central African Republic","11","Stocks","1995","Head","2797200.00000",""
"Central African Republic","11","Stocks","1994","Head","2735100.00000",""
"Central African Republic","11","Stocks","1993","Head","2674400.00000",""
"Central African Republic","11","Stocks","1992","Head","2680491.00000",""
"Central African Republic","11","Stocks","1991","Head","2677000.00000",""
"Central African Republic","11","Stocks","1990","Head","2500270.00000",""
"Central African Republic","11","Stocks","1989","Head","2410319.00000",""
"Central African Republic","11","Stocks","1988","Head","2301470.00000",""
"Central African Republic","11","Stocks","1987","Head","2224604.00000",""
"Central African Republic","11","Stocks","1986","Head","2216000.00000",""
"Central African Republic","11","Stocks","1985","Head","2128000.00000",""
"Central African Republic","11","Stocks","1984","Head","2043000.00000",""
"Central African Republic","11","Stocks","1983","Head","2137362.00000",""
"Central African Republic","11","Stocks","1982","Head","1865000.00000",""
